,user_id,loc_id,rank
767,146,1270,281.0
768,146,1270,281.0
769,146,1270,281.0
770,146,1270,281.0
771,146,1294,144.0
772,146,1349,317.0
773,146,1349,317.0
774,146,1666,2317.0
775,146,1675,921.0
776,146,1675,921.0
777,146,1675,921.0
778,146,1677,554.0
779,146,1687,993.0
780,146,1759,2772.0
781,146,1851,698.0
782,146,2074,1409.0
783,146,2101,65.0
784,146,2117,124.0
785,146,2299,1716.0
786,146,2573,5892.0
787,146,2649,3635.0
788,146,2737,236.0
789,146,3063,2230.0
790,146,3110,1840.0
791,146,3163,897.0
792,146,3495,34.0
793,146,3495,34.0
794,146,3504,3337.0
795,146,3758,3290.0
796,146,3773,133.0
797,146,3783,1573.0
798,146,3851,35.0
799,146,4941,1660.0
800,146,5748,1037.0
801,146,6817,5221.0
802,146,7310,2375.0
803,148,69,58.0
804,148,648,207.0
805,148,1256,29.0
806,148,1832,817.0
807,148,1832,817.0
808,148,2291,2168.0
809,148,3232,1.0
810,148,3781,2267.0
811,159,1654,1200.0
812,159,2406,971.0
813,159,4088,2302.0
814,159,4399,2962.0
815,164,1142,802.0
816,166,65,1.0
817,167,11,320.0
818,167,59,10.0
819,167,60,18.0
820,167,65,1.0
821,167,65,1.0
822,167,65,1.0
823,167,65,1.0
824,167,65,1.0
825,167,86,582.0
826,167,359,12.0
827,167,418,17.0
828,167,418,17.0
829,167,493,3160.0
830,167,560,111.0
831,167,672,1148.0
832,167,783,543.0
833,167,929,95.0
834,167,929,95.0
835,167,929,95.0
836,167,1110,235.0
837,167,1143,360.0
838,167,1313,322.0
839,167,1353,104.0
840,167,1416,88.0
841,167,1706,90.0
842,167,2180,379.0
843,167,2180,379.0
844,167,2180,379.0
845,167,2271,121.0
846,167,2308,656.0
847,167,2687,2943.0
848,167,3819,1114.0
849,167,3967,14.0
850,167,3978,144.0
851,167,4044,6549.0
852,167,4088,2647.0
853,167,4270,603.0
854,167,4779,580.0
855,167,5222,1663.0
856,170,418,26.0
857,175,1313,209.0
858,181,37,185.0
859,181,59,20.0
860,181,59,20.0
861,181,59,20.0
862,181,59,20.0
863,181,59,20.0
864,181,59,20.0
865,181,65,16.0
866,181,188,536.0
867,181,207,85.0
868,181,374,64.0
869,181,497,19.0
870,181,497,19.0
871,181,498,36.0
872,181,498,36.0
873,181,525,539.0
874,181,549,712.0
875,181,704,37.0
876,181,949,751.0
877,181,1116,62.0
878,181,1119,86.0
879,181,1143,89.0
880,181,1168,1373.0
881,181,1185,21.0
882,181,1185,21.0
883,181,1193,101.0
884,181,1196,7.0
885,181,1196,7.0
886,181,1207,250.0
887,181,1260,47.0
888,181,1262,52.0
889,181,1270,92.0
890,181,1349,93.0
891,181,1349,93.0
892,181,1349,93.0
893,181,1349,93.0
894,181,1378,29.0
895,181,1422,1881.0
896,181,1422,1881.0
897,181,1465,78.0
898,181,1493,112.0
899,181,1609,28.0
900,181,1609,28.0
901,181,1664,535.0
902,181,1688,316.0
903,181,1688,316.0
904,181,1690,4392.0
905,181,1918,212.0
906,181,1945,3727.0
907,181,1955,1246.0
908,181,1955,1246.0
909,181,2130,2954.0
910,181,2379,1100.0
911,181,2469,131.0
912,181,2512,71.0
913,181,2512,71.0
914,181,2673,1588.0
915,181,2709,68.0
916,181,2709,68.0
917,181,2709,68.0
918,181,2737,98.0
919,181,2780,1147.0
920,181,2797,127.0
921,181,2897,53.0
922,181,2901,1050.0
923,181,2940,2260.0
924,181,3163,276.0
925,181,3174,24.0
926,181,3174,24.0
927,181,3174,24.0
928,181,3230,3916.0
929,181,3318,390.0
930,181,3528,5111.0
931,181,3658,2388.0
932,181,3718,2191.0
933,181,3719,2485.0
934,181,3723,2244.0
935,181,3827,1.0
936,181,3827,1.0
937,181,3827,1.0
938,181,3827,1.0
939,181,3827,1.0
940,181,3827,1.0
941,181,3827,1.0
942,181,3827,1.0
943,181,3827,1.0
944,181,3827,1.0
945,181,3827,1.0
946,181,3827,1.0
947,181,3827,1.0
948,181,3827,1.0
949,181,3827,1.0
950,181,3827,1.0
951,181,3827,1.0
952,181,3827,1.0
953,181,3827,1.0
954,181,3827,1.0
955,181,3827,1.0
956,181,3827,1.0
957,181,3827,1.0
958,181,3827,1.0
959,181,3827,1.0
960,181,3827,1.0
961,181,3827,1.0
962,181,3827,1.0
963,181,3827,1.0
964,181,3827,1.0
965,181,3827,1.0
966,181,4064,2.0
967,181,4064,2.0
968,181,4064,2.0
969,181,4064,2.0
970,181,4064,2.0
971,181,4064,2.0
972,181,4064,2.0
973,181,4064,2.0
974,181,4064,2.0
975,181,4064,2.0
976,181,4064,2.0
977,181,4064,2.0
978,181,4064,2.0
979,181,4064,2.0
980,181,4064,2.0
981,181,4064,2.0
982,181,4064,2.0
983,181,4064,2.0
984,181,4064,2.0
985,181,4064,2.0
986,181,4064,2.0
987,181,4064,2.0
988,181,4064,2.0
989,181,4064,2.0
990,181,4064,2.0
991,181,4064,2.0
992,181,4064,2.0
993,181,4064,2.0
994,181,4064,2.0
995,181,4064,2.0
996,181,4064,2.0
997,181,4064,2.0
998,181,4064,2.0
999,181,4064,2.0
1000,181,4064,2.0
1001,181,4087,4.0
1002,181,4087,4.0
1003,181,4087,4.0
1004,181,4087,4.0
1005,181,4087,4.0
1006,181,4087,4.0
1007,181,4087,4.0
1008,181,4100,57.0
1009,181,4100,57.0
1010,181,4103,75.0
1011,181,4103,75.0
1012,181,4138,56.0
1013,181,4169,314.0
1014,181,4180,460.0
1015,181,4260,267.0
1016,181,4260,267.0
1017,181,4260,267.0
1018,181,4260,267.0
1019,181,4261,423.0
1020,181,4261,423.0
1021,181,4447,2956.0
1022,181,4660,6920.0
1023,181,4728,2707.0
1024,181,4859,3838.0
1025,181,5225,6161.0
1026,181,5546,6795.0
1027,181,5778,5972.0
1028,181,5991,366.0
1029,181,5991,366.0
1030,181,6019,5954.0
1031,181,6046,5233.0
1032,181,6163,4311.0
1033,181,6167,6548.0
1034,181,6239,6562.0
1035,181,6516,6144.0
1036,181,7398,7495.0
1037,181,7501,6821.0
1038,190,2180,1378.0
1039,194,65,1.0
1040,194,663,137.0
1041,195,1360,900.0
1042,195,1519,486.0
1043,199,6647,1386.0
1044,203,65,1.0
1045,203,65,1.0
1046,203,65,1.0
1047,203,248,3.0
1048,203,1241,6616.0
1049,203,3296,3276.0
1050,203,3652,6300.0
1051,203,4270,23.0
1052,203,4606,3290.0
1053,203,5222,1168.0
1054,206,65,19.0
1055,206,1831,12.0
1056,206,2517,2644.0
1057,206,3105,2380.0
1058,207,65,24.0
1059,207,505,98.0
1060,207,705,120.0
1061,207,1688,2473.0
1062,207,1688,2473.0
1063,207,1831,9.0
1064,207,1859,6.0
1065,207,1859,6.0
1066,207,2517,1261.0
1067,207,3345,17.0
1068,208,59,91.0
1069,211,2,545.0
1070,211,1114,87.0
1071,211,1201,32.0
1072,211,1675,460.0
1073,211,2167,673.0
1074,211,2587,11.0
1075,211,2761,5.0
1076,211,3464,1.0
1077,211,3464,1.0
1078,211,3464,1.0
1079,211,4682,682.0
1080,211,5588,5107.0
1081,211,6967,14.0
1082,214,419,178.0
1083,214,505,1.0
1084,214,692,147.0
1085,214,1349,225.0
1086,214,1726,894.0
1087,214,2456,185.0
1088,214,3071,614.0
1089,215,65,2.0
1090,215,65,2.0
1091,215,71,60.0
1092,215,816,4.0
1093,215,816,4.0
1094,215,842,91.0
1095,215,887,569.0
1096,215,1543,1284.0
1097,215,1618,208.0
1098,215,1859,2074.0
1099,215,2456,33.0
1100,215,2457,38.0
1101,215,3512,41.0
1102,215,3512,41.0
1103,215,3512,41.0
1104,215,3512,41.0
1105,215,4200,6055.0
1106,215,4333,124.0
1107,215,4334,139.0
1108,215,6060,6401.0
1109,215,6959,3289.0
1110,215,7136,7400.0
1111,221,1723,1552.0
1112,221,4358,1.0
1113,225,130,368.0
1114,225,374,3.0
1115,225,460,246.0
1116,225,505,21.0
1117,225,1119,20.0
1118,225,1132,29.0
1119,225,1132,29.0
1120,225,1132,29.0
1121,225,1254,302.0
1122,225,1256,30.0
1123,225,2556,538.0
1124,225,7330,1584.0
1125,225,7331,1.0
1126,225,7331,1.0
1127,225,7331,1.0
1128,225,7331,1.0
1129,225,7331,1.0
1130,230,65,8.0
1131,230,549,637.0
1132,231,3240,2.0
1133,231,3404,3113.0
1134,233,59,82.0
1135,233,4399,3.0
1136,234,64,1.0
1137,234,64,1.0
1138,234,64,1.0
1139,234,65,4.0
1140,234,65,4.0
1141,234,93,26.0
1142,234,648,939.0
1143,234,705,16.0
1144,234,766,295.0
1145,234,795,19.0
1146,234,1379,143.0
1147,234,1607,6.0
1148,234,1607,6.0
1149,234,2583,2.0
1150,238,65,2.0
1151,239,448,1.0
1152,239,448,1.0
1153,239,448,1.0
1154,239,448,1.0
1155,239,521,357.0
1156,239,1128,1760.0
1157,239,1680,841.0
1158,239,1875,1536.0
1159,239,2014,571.0
1160,247,1362,563.0
1161,247,1362,563.0
1162,247,1363,159.0
1163,247,1367,2.0
1164,247,1832,16.0
1165,247,2292,71.0
1166,247,2380,425.0
1167,247,3339,1333.0
1168,247,3976,2378.0
1169,247,4488,1.0
1170,247,4488,1.0
1171,247,5517,2596.0
1172,247,7503,7471.0
1173,251,1,11.0
1174,251,4,6.0
1175,251,8,275.0
1176,251,9,29.0
1177,251,17,511.0
1178,251,59,37.0
1179,251,65,13.0
1180,251,65,13.0
1181,251,127,362.0
1182,251,131,66.0
1183,251,342,671.0
1184,251,354,291.0
1185,251,365,1826.0
1186,251,366,38.0
1187,251,366,38.0
1188,251,383,8.0
1189,251,387,55.0
1190,251,403,73.0
1191,251,481,187.0
1192,251,481,187.0
1193,251,555,1260.0
1194,251,600,9.0
1195,251,710,2563.0
1196,251,746,118.0
1197,251,803,107.0
1198,251,809,14.0
1199,251,809,14.0
1200,251,809,14.0
1201,251,810,631.0
1202,251,954,7.0
1203,251,1105,6230.0
1204,251,1110,272.0
1205,251,1140,17.0
1206,251,1156,27.0
1207,251,1159,872.0
1208,251,1160,24.0
1209,251,1160,24.0
1210,251,1160,24.0
1211,251,1180,86.0
1212,251,1209,4.0
1213,251,1209,4.0
1214,251,1209,4.0
1215,251,1223,1171.0
1216,251,1249,301.0
1217,251,1254,60.0
1218,251,1256,56.0
1219,251,1260,122.0
1220,251,1262,162.0
1221,251,1355,30.0
1222,251,1373,1108.0
1223,251,1410,583.0
1224,251,1487,1200.0
1225,251,1528,141.0
1226,251,1633,477.0
1227,251,1664,358.0
1228,251,1681,62.0
1229,251,1758,294.0
1230,251,1888,1746.0
1231,251,1936,21.0
1232,251,1936,21.0
1233,251,2006,4472.0
1234,251,2023,1562.0
1235,251,2160,12.0
1236,251,2160,12.0
1237,251,2160,12.0
1238,251,2161,61.0
1239,251,2204,1868.0
1240,251,2207,863.0
1241,251,2438,31.0
1242,251,2438,31.0
1243,251,2438,31.0
1244,251,2455,18.0
1245,251,2455,18.0
1246,251,2525,1179.0
1247,251,2649,227.0
1248,251,2665,7252.0
1249,251,2795,201.0
1250,251,2815,3732.0
1251,251,3057,89.0
1252,251,3288,7400.0
1253,251,3348,163.0
1254,251,3939,1245.0
1255,251,3976,3570.0
1256,251,4232,1620.0
1257,251,4232,1620.0
