,user_id,loc_id,rank
768,146,1270,515.0
769,146,1270,515.0
770,146,1270,515.0
771,146,1294,114.0
772,146,1349,268.0
773,146,1349,268.0
774,146,1666,2695.0
775,146,1675,640.0
776,146,1675,640.0
777,146,1675,640.0
778,146,1677,380.0
779,146,1687,1601.0
780,146,1759,3331.0
781,146,1851,531.0
782,146,2074,983.0
783,146,2101,70.0
784,146,2117,122.0
785,146,2299,742.0
786,146,2573,4146.0
787,146,2649,4907.0
788,146,2737,458.0
789,146,3063,4650.0
790,146,3110,921.0
791,146,3163,1972.0
792,146,3495,31.0
793,146,3495,31.0
794,146,3504,2895.0
795,146,3758,1826.0
796,146,3773,107.0
797,146,3783,1945.0
798,146,3851,32.0
799,146,4941,2239.0
800,146,5748,888.0
801,146,6817,6749.0
802,146,7310,1880.0
803,148,69,28.0
804,148,648,161.0
805,148,1256,21.0
806,148,1832,43.0
807,148,1832,43.0
808,148,2291,238.0
809,148,3232,1.0
810,148,3781,517.0
811,159,1654,347.0
812,159,2406,1542.0
813,159,4088,1020.0
814,159,4399,4031.0
815,164,1142,318.0
816,166,65,1.0
817,167,11,1218.0
818,167,59,13.0
819,167,60,24.0
820,167,65,1.0
821,167,65,1.0
822,167,65,1.0
823,167,65,1.0
824,167,65,1.0
825,167,86,369.0
826,167,359,15.0
827,167,418,19.0
828,167,418,19.0
829,167,493,2446.0
830,167,560,175.0
831,167,672,961.0
832,167,783,1433.0
833,167,929,89.0
834,167,929,89.0
835,167,929,89.0
836,167,1110,266.0
837,167,1143,347.0
838,167,1313,250.0
839,167,1353,94.0
840,167,1416,84.0
841,167,1706,95.0
842,167,2180,293.0
843,167,2180,293.0
844,167,2180,293.0
845,167,2271,113.0
846,167,2308,967.0
847,167,2687,3325.0
848,167,3819,414.0
849,167,3967,12.0
850,167,3978,128.0
851,167,4044,5200.0
852,167,4088,1019.0
853,167,4270,725.0
854,167,4779,406.0
855,167,5222,985.0
856,170,418,29.0
857,175,1313,309.0
858,181,37,185.0
859,181,59,23.0
860,181,59,23.0
861,181,59,23.0
862,181,59,23.0
863,181,59,23.0
864,181,59,23.0
865,181,65,16.0
866,181,188,551.0
867,181,207,88.0
868,181,374,62.0
869,181,497,19.0
870,181,497,19.0
871,181,498,35.0
872,181,498,35.0
873,181,525,554.0
874,181,549,700.0
875,181,704,36.0
876,181,949,765.0
877,181,1116,83.0
878,181,1119,87.0
879,181,1143,94.0
880,181,1168,2126.0
881,181,1185,20.0
882,181,1185,20.0
883,181,1193,93.0
884,181,1196,8.0
885,181,1196,8.0
886,181,1207,249.0
887,181,1260,46.0
888,181,1262,53.0
889,181,1270,98.0
890,181,1349,89.0
891,181,1349,89.0
892,181,1349,89.0
893,181,1349,89.0
894,181,1378,28.0
895,181,1422,3648.0
896,181,1422,3648.0
897,181,1465,77.0
898,181,1493,108.0
899,181,1609,27.0
900,181,1609,27.0
901,181,1664,552.0
902,181,1688,342.0
903,181,1688,342.0
904,181,1690,5451.0
905,181,1918,222.0
906,181,1945,5996.0
907,181,1955,1695.0
908,181,1955,1695.0
909,181,2130,4810.0
910,181,2379,1605.0
911,181,2469,121.0
912,181,2512,70.0
913,181,2512,70.0
914,181,2673,3049.0
915,181,2709,66.0
916,181,2709,66.0
917,181,2709,66.0
918,181,2737,97.0
919,181,2780,1804.0
920,181,2797,117.0
921,181,2897,52.0
922,181,2901,917.0
923,181,2940,1446.0
924,181,3163,322.0
925,181,3174,25.0
926,181,3174,25.0
927,181,3174,25.0
928,181,3230,5503.0
929,181,3318,350.0
930,181,3528,7047.0
931,181,3658,2928.0
932,181,3718,4669.0
933,181,3719,3155.0
934,181,3723,2701.0
935,181,3827,1.0
936,181,3827,1.0
937,181,3827,1.0
938,181,3827,1.0
939,181,3827,1.0
940,181,3827,1.0
941,181,3827,1.0
942,181,3827,1.0
943,181,3827,1.0
944,181,3827,1.0
945,181,3827,1.0
946,181,3827,1.0
947,181,3827,1.0
948,181,3827,1.0
949,181,3827,1.0
950,181,3827,1.0
951,181,3827,1.0
952,181,3827,1.0
953,181,3827,1.0
954,181,3827,1.0
955,181,3827,1.0
956,181,3827,1.0
957,181,3827,1.0
958,181,3827,1.0
959,181,3827,1.0
960,181,3827,1.0
961,181,3827,1.0
962,181,3827,1.0
963,181,3827,1.0
964,181,3827,1.0
965,181,3827,1.0
966,181,4064,2.0
967,181,4064,2.0
968,181,4064,2.0
969,181,4064,2.0
970,181,4064,2.0
971,181,4064,2.0
972,181,4064,2.0
973,181,4064,2.0
974,181,4064,2.0
975,181,4064,2.0
976,181,4064,2.0
977,181,4064,2.0
978,181,4064,2.0
979,181,4064,2.0
980,181,4064,2.0
981,181,4064,2.0
982,181,4064,2.0
983,181,4064,2.0
984,181,4064,2.0
985,181,4064,2.0
986,181,4064,2.0
987,181,4064,2.0
988,181,4064,2.0
989,181,4064,2.0
990,181,4064,2.0
991,181,4064,2.0
992,181,4064,2.0
993,181,4064,2.0
994,181,4064,2.0
995,181,4064,2.0
996,181,4064,2.0
997,181,4064,2.0
998,181,4064,2.0
999,181,4064,2.0
1000,181,4064,2.0
1001,181,4087,4.0
1002,181,4087,4.0
1003,181,4087,4.0
1004,181,4087,4.0
1005,181,4087,4.0
1006,181,4087,4.0
1007,181,4087,4.0
1008,181,4100,57.0
1009,181,4100,57.0
1010,181,4103,74.0
1011,181,4103,74.0
1012,181,4138,59.0
1013,181,4169,439.0
1014,181,4180,430.0
1015,181,4260,294.0
1016,181,4260,294.0
1017,181,4260,294.0
1018,181,4260,294.0
1019,181,4261,444.0
1020,181,4261,444.0
1021,181,4447,3600.0
1022,181,4660,6827.0
1023,181,4728,3589.0
1024,181,4859,4695.0
1025,181,5225,6761.0
1026,181,5546,5747.0
1027,181,5778,5877.0
1028,181,5991,344.0
1029,181,5991,344.0
1030,181,6019,6273.0
1031,181,6046,4980.0
1032,181,6163,4881.0
1033,181,6167,6694.0
1034,181,6239,6038.0
1035,181,6516,7153.0
1036,181,7398,7556.0
1037,181,7501,5792.0
1038,190,2180,54.0
1039,194,65,1.0
1040,194,663,155.0
1041,195,1360,963.0
1042,195,1519,898.0
1043,199,6647,1258.0
1044,203,65,1.0
1045,203,65,1.0
1046,203,65,1.0
1047,203,248,2.0
1048,203,1241,2351.0
1049,203,3296,3740.0
1050,203,3652,6082.0
1051,203,4270,23.0
1052,203,4606,1447.0
1053,203,5222,4655.0
1054,206,65,19.0
1055,206,1831,11.0
1056,206,2517,3293.0
1057,206,3105,2090.0
1058,207,65,54.0
1059,207,505,4246.0
1060,207,705,84.0
1061,207,1688,2191.0
1062,207,1688,2191.0
1063,207,1831,8.0
1064,207,1859,5.0
1065,207,1859,5.0
1066,207,2517,4808.0
1067,207,3345,20.0
1068,208,59,6.0
1069,211,2,462.0
1070,211,1114,88.0
1071,211,1201,37.0
1072,211,1675,377.0
1073,211,2167,662.0
1074,211,2587,11.0
1075,211,2761,5.0
1076,211,3464,1.0
1077,211,3464,1.0
1078,211,3464,1.0
1079,211,4682,987.0
1080,211,5588,6796.0
1081,211,6967,14.0
1082,214,419,1387.0
1083,214,505,1.0
1084,214,692,124.0
1085,214,1349,115.0
1086,214,1726,1087.0
1087,214,2456,125.0
1088,214,3071,590.0
1089,215,65,2.0
1090,215,65,2.0
1091,215,71,79.0
1092,215,816,4.0
1093,215,816,4.0
1094,215,842,95.0
1095,215,887,431.0
1096,215,1543,1767.0
1097,215,1618,152.0
1098,215,1859,4942.0
1099,215,2456,31.0
1100,215,2457,41.0
1101,215,3512,43.0
1102,215,3512,43.0
1103,215,3512,43.0
1104,215,3512,43.0
1105,215,4200,3612.0
1106,215,4333,145.0
1107,215,4334,146.0
1108,215,6060,2493.0
1109,215,6959,5222.0
1110,215,7136,7394.0
1111,221,1723,1764.0
1112,221,4358,1.0
1113,225,130,323.0
1114,225,374,4.0
1115,225,460,130.0
1116,225,505,27.0
1117,225,1119,24.0
1118,225,1132,42.0
1119,225,1132,42.0
1120,225,1132,42.0
1121,225,1254,560.0
1122,225,1256,30.0
1123,225,2556,747.0
1124,225,7330,1786.0
1125,225,7331,2.0
1126,225,7331,2.0
1127,225,7331,2.0
1128,225,7331,2.0
1129,225,7331,2.0
1130,230,65,1.0
1131,230,549,353.0
1132,231,3240,2.0
1133,231,3404,4094.0
1134,233,59,16.0
1135,233,4399,2.0
1136,234,64,1.0
1137,234,64,1.0
1138,234,64,1.0
1139,234,65,4.0
1140,234,65,4.0
1141,234,93,25.0
1142,234,648,957.0
1143,234,705,16.0
1144,234,766,1005.0
1145,234,795,14.0
1146,234,1379,44.0
1147,234,1607,6.0
1148,234,1607,6.0
1149,234,2583,2.0
1150,238,65,3.0
1151,239,448,1.0
1152,239,448,1.0
1153,239,448,1.0
1154,239,448,1.0
1155,239,521,272.0
1156,239,1128,191.0
1157,239,1680,169.0
1158,239,1875,4372.0
1159,239,2014,133.0
1160,247,1362,531.0
1161,247,1362,531.0
1162,247,1363,156.0
1163,247,1367,2.0
1164,247,1832,15.0
1165,247,2292,55.0
1166,247,2380,616.0
1167,247,3339,986.0
1168,247,3976,1932.0
1169,247,4488,1.0
1170,247,4488,1.0
1171,247,5517,2495.0
1172,247,7503,6734.0
1173,251,1,11.0
1174,251,4,6.0
1175,251,8,272.0
1176,251,9,29.0
1177,251,17,557.0
1178,251,59,37.0
1179,251,65,13.0
1180,251,65,13.0
1181,251,127,362.0
1182,251,131,68.0
1183,251,342,649.0
1184,251,354,292.0
1185,251,365,1831.0
1186,251,366,38.0
1187,251,366,38.0
1188,251,383,8.0
1189,251,387,55.0
1190,251,403,56.0
1191,251,481,182.0
1192,251,481,182.0
1193,251,555,1348.0
1194,251,600,9.0
1195,251,710,2310.0
1196,251,746,114.0
1197,251,803,102.0
1198,251,809,14.0
1199,251,809,14.0
1200,251,809,14.0
1201,251,810,713.0
1202,251,954,7.0
1203,251,1105,6355.0
1204,251,1110,298.0
1205,251,1140,17.0
1206,251,1156,27.0
1207,251,1159,1074.0
1208,251,1160,24.0
1209,251,1160,24.0
1210,251,1160,24.0
1211,251,1180,87.0
1212,251,1209,4.0
1213,251,1209,4.0
1214,251,1209,4.0
1215,251,1223,898.0
1216,251,1249,322.0
1217,251,1254,64.0
1218,251,1256,52.0
1219,251,1260,122.0
1220,251,1262,159.0
1221,251,1355,30.0
1222,251,1373,1226.0
1223,251,1410,510.0
1224,251,1487,1036.0
1225,251,1528,144.0
1226,251,1633,501.0
1227,251,1664,303.0
1228,251,1681,60.0
1229,251,1758,316.0
1230,251,1888,1640.0
1231,251,1936,21.0
1232,251,1936,21.0
1233,251,2006,3366.0
1234,251,2023,1859.0
1235,251,2160,12.0
1236,251,2160,12.0
1237,251,2160,12.0
1238,251,2161,63.0
1239,251,2204,2180.0
1240,251,2207,764.0
1241,251,2438,31.0
1242,251,2438,31.0
1243,251,2438,31.0
1244,251,2455,18.0
1245,251,2455,18.0
1246,251,2525,1067.0
1247,251,2649,237.0
1248,251,2665,7116.0
1249,251,2795,203.0
1250,251,2815,3341.0
1251,251,3057,85.0
1252,251,3288,6612.0
1253,251,3348,163.0
1254,251,3939,1271.0
1255,251,3976,2367.0
1256,251,4232,1620.0
1257,251,4232,1620.0
1258,251,4232,1620.0
