,user_id,loc_id,rank
339,84,1552,2.0
340,84,1623,1556.0
341,84,1859,1040.0
342,84,2003,61.0
343,84,2088,94.0
344,84,2831,13.0
345,84,2831,13.0
346,84,2831,13.0
347,84,2840,50.0
348,84,2840,50.0
349,84,3051,999.0
350,84,4941,3307.0
351,84,5505,1358.0
352,84,5538,3425.0
353,84,6679,7278.0
354,84,6878,5937.0
355,86,101,79.0
356,86,144,43.0
357,86,302,67.0
358,86,303,370.0
359,86,2692,161.0
360,89,0,56.0
361,89,110,15.0
362,89,116,64.0
363,89,284,420.0
364,89,330,587.0
365,89,612,1190.0
366,89,1082,196.0
367,89,1762,2384.0
368,89,2055,79.0
369,89,2610,2888.0
370,89,2857,4.0
371,89,2869,108.0
372,89,2874,3.0
373,89,2874,3.0
374,89,2876,5.0
375,89,2876,5.0
376,89,2878,9.0
377,89,2878,9.0
378,89,2878,9.0
379,89,2912,19.0
380,89,2912,19.0
381,89,2921,2.0
382,89,2921,2.0
383,89,2921,2.0
384,89,3173,3084.0
385,89,3390,2929.0
386,89,3406,633.0
387,89,3526,751.0
388,89,3799,215.0
389,89,5616,6469.0
390,89,5741,1632.0
391,89,5899,1000.0
392,89,5947,7287.0
393,89,6950,986.0
394,89,6950,986.0
395,89,7393,7129.0
396,90,0,22.0
397,90,5,2.0
398,90,93,1.0
399,90,341,583.0
400,90,739,4.0
401,90,779,32.0
402,91,8,76.0
403,91,39,208.0
404,91,39,208.0
405,91,89,22.0
406,91,512,29.0
407,91,963,119.0
408,91,986,26.0
409,91,986,26.0
410,91,1121,455.0
411,91,1299,273.0
412,91,1326,2828.0
413,91,1942,5.0
414,91,1946,6139.0
415,91,1946,6139.0
416,91,1946,6139.0
417,91,1946,6139.0
418,91,1946,6139.0
419,91,1947,2700.0
420,91,2356,461.0
421,91,2444,2.0
422,91,2954,1.0
423,91,2954,1.0
424,91,2954,1.0
425,91,2954,1.0
426,91,2954,1.0
427,91,2954,1.0
428,91,2954,1.0
429,91,2954,1.0
430,91,2954,1.0
431,91,2954,1.0
432,91,2954,1.0
433,91,2954,1.0
434,91,2954,1.0
435,91,2954,1.0
436,91,2954,1.0
437,91,2954,1.0
438,91,2954,1.0
439,91,2954,1.0
440,91,2954,1.0
441,91,2954,1.0
442,91,2954,1.0
443,91,2954,1.0
444,91,2954,1.0
445,91,2954,1.0
446,91,2954,1.0
447,91,2954,1.0
448,91,2954,1.0
449,91,2954,1.0
450,91,2954,1.0
451,91,2954,1.0
452,91,2954,1.0
453,91,2954,1.0
454,91,2954,1.0
455,91,2954,1.0
456,91,2954,1.0
457,91,2954,1.0
458,91,2954,1.0
459,91,2954,1.0
460,91,3257,4684.0
461,91,3322,2253.0
462,91,4481,2110.0
463,91,4717,5287.0
464,91,4928,2266.0
465,91,5484,7345.0
466,91,5502,2745.0
467,91,6024,3307.0
468,91,6704,3516.0
469,91,6967,4470.0
470,91,6997,5831.0
471,91,6997,5831.0
472,91,6997,5831.0
473,91,6997,5831.0
474,91,7317,7180.0
475,91,7317,7180.0
476,91,7317,7180.0
477,91,7317,7180.0
478,92,19,1.0
479,113,208,1.0
480,113,208,1.0
481,113,208,1.0
482,113,208,1.0
483,113,208,1.0
484,113,208,1.0
485,113,208,1.0
486,113,407,2.0
487,113,407,2.0
488,113,410,11.0
489,113,756,373.0
490,113,864,3.0
491,113,864,3.0
492,113,864,3.0
493,113,864,3.0
494,113,864,3.0
495,113,864,3.0
496,113,864,3.0
497,113,864,3.0
498,113,864,3.0
499,113,864,3.0
500,113,864,3.0
501,113,864,3.0
502,113,864,3.0
503,113,864,3.0
504,113,864,3.0
505,113,864,3.0
506,113,864,3.0
507,113,864,3.0
508,113,864,3.0
509,113,864,3.0
510,113,864,3.0
511,113,864,3.0
512,113,1446,881.0
513,113,1727,4187.0
514,113,2351,6430.0
515,113,2539,95.0
516,113,3607,531.0
517,113,5537,4460.0
518,113,5949,7416.0
519,113,6114,6757.0
520,113,6342,7069.0
521,113,6711,3444.0
522,113,6711,3444.0
523,113,6899,44.0
524,113,6899,44.0
525,114,700,2.0
526,114,3120,1.0
527,123,7380,5798.0
528,127,0,3.0
529,127,759,2.0
530,127,2110,51.0
531,127,3246,1.0
532,127,3246,1.0
533,127,3246,1.0
534,127,3246,1.0
535,127,3246,1.0
536,127,3246,1.0
537,128,8,31.0
538,128,6902,9.0
539,128,6936,7399.0
540,151,5,55.0
541,151,527,636.0
542,151,721,1.0
543,151,1076,136.0
544,151,1095,128.0
545,151,1506,1097.0
546,151,3420,45.0
547,151,4918,1010.0
548,151,7029,5851.0
549,151,7029,5851.0
550,156,10,18.0
551,156,87,59.0
552,156,88,57.0
553,156,93,4.0
554,156,147,359.0
555,156,758,188.0
556,156,759,24.0
557,156,779,152.0
558,156,950,56.0
559,156,1053,191.0
560,156,1058,19.0
561,156,1200,249.0
562,156,1298,332.0
563,156,1516,687.0
564,156,1763,1997.0
565,156,1984,688.0
566,156,2033,1626.0
567,156,2344,838.0
568,156,2386,118.0
569,156,2620,5298.0
570,156,2621,2790.0
571,156,2888,1020.0
572,156,2942,146.0
573,156,5000,2242.0
574,156,5310,2400.0
575,156,7108,7270.0
576,158,5,22.0
577,158,946,2.0
578,158,2951,148.0
579,158,3351,3.0
580,158,5003,327.0
581,158,5364,5675.0
582,158,6937,5784.0
583,159,3351,1.0
584,161,233,135.0
585,161,752,34.0
586,164,1541,23.0
587,171,5,45.0
588,171,9,50.0
589,171,10,14.0
590,171,12,62.0
591,171,13,59.0
592,171,14,58.0
593,171,18,60.0
594,171,22,67.0
595,171,29,163.0
596,171,67,6430.0
597,171,88,53.0
598,171,110,64.0
599,171,208,1162.0
600,171,739,52.0
601,171,962,61.0
602,171,1056,224.0
603,171,1069,100.0
604,171,1180,757.0
605,171,1451,502.0
606,171,1453,171.0
607,171,2003,54.0
608,171,2263,1872.0
609,171,3012,5023.0
610,171,3181,1981.0
611,171,3543,2.0
612,171,3607,530.0
613,171,4334,1442.0
614,171,5357,3566.0
615,171,5536,4614.0
616,171,5677,6834.0
617,171,6632,5810.0
618,176,3557,2.0
619,178,5,19.0
620,178,5,19.0
621,178,8,37.0
622,178,12,36.0
623,178,13,33.0
624,178,14,32.0
625,178,19,1.0
626,178,19,1.0
627,178,22,42.0
628,178,88,4.0
629,178,242,24.0
630,178,758,47.0
631,178,759,21.0
632,178,779,41.0
633,178,823,5751.0
634,178,852,23.0
635,178,950,26.0
636,178,962,35.0
637,178,984,138.0
638,178,1053,50.0
639,178,1077,76.0
640,178,1082,48.0
641,178,1372,123.0
642,178,2003,28.0
643,178,2193,127.0
644,178,2287,163.0
645,178,3024,2437.0
646,178,3114,4875.0
647,178,3262,6186.0
648,178,3442,224.0
649,178,3799,73.0
650,178,4824,6241.0
651,178,5139,3746.0
652,178,5212,7021.0
653,178,5592,5702.0
654,178,6254,3977.0
655,178,6920,729.0
656,178,7090,5934.0
657,189,966,3.0
658,189,966,3.0
659,193,5,2.0
660,204,109,82.0
661,204,188,106.0
662,204,242,52.0
663,204,1100,79.0
664,204,1408,1013.0
665,204,1408,1013.0
666,204,2184,1.0
667,204,2184,1.0
668,204,2184,1.0
669,204,2184,1.0
670,204,2184,1.0
671,204,2184,1.0
672,204,2184,1.0
673,204,2184,1.0
674,204,2184,1.0
675,204,2351,6158.0
676,204,3706,6.0
677,204,3706,6.0
678,204,3708,2.0
679,204,3708,2.0
680,204,3709,12.0
681,204,3716,39.0
682,204,3717,5.0
683,204,3717,5.0
684,204,3717,5.0
685,204,6878,5951.0
686,204,6912,8.0
687,204,6912,8.0
688,204,6913,17.0
689,208,3728,2.0
690,213,93,4.0
691,213,205,163.0
692,213,962,33.0
693,213,1082,5.0
694,213,1777,978.0
695,213,1777,978.0
696,213,3756,14.0
697,213,5077,4879.0
698,216,281,4.0
699,216,971,134.0
700,216,1268,400.0
701,216,3433,1128.0
702,216,5125,800.0
703,216,6410,7228.0
704,216,6410,7228.0
705,216,6410,7228.0
706,216,7203,7332.0
707,218,87,4.0
708,218,87,4.0
709,218,960,61.0
710,218,2003,41.0
711,218,2236,936.0
712,218,3337,168.0
713,218,5479,2459.0
714,221,6876,236.0
715,227,724,1.0
716,231,1390,1.0
717,231,2023,4002.0
718,231,4373,548.0
719,231,5176,6388.0
720,251,2357,920.0
721,251,5889,3764.0
722,251,6724,7257.0
723,261,7049,7327.0
724,262,1565,955.0
725,265,3960,17.0
726,269,91,52.0
727,269,2104,1240.0
728,269,4014,4.0
729,271,803,2734.0
730,278,5225,6405.0
731,278,6777,5013.0
732,279,961,131.0
733,279,4448,2572.0
734,279,4798,2097.0
735,280,727,6.0
736,280,1069,27.0
737,280,2003,14.0
738,280,5022,3891.0
739,280,5457,4321.0
740,280,5678,7362.0
741,280,6343,7393.0
742,280,6353,7413.0
743,280,7068,6458.0
744,280,7176,7439.0
745,280,7243,7254.0
746,280,7270,7320.0
747,281,244,33.0
748,281,383,63.0
749,281,560,1.0
750,281,1418,344.0
751,281,4285,35.0
752,281,4288,89.0
753,281,4289,13.0
754,282,1629,1845.0
755,282,1844,1.0
756,287,18,86.0
757,287,1284,54.0
758,287,2003,83.0
759,287,4318,1150.0
760,290,6162,7132.0
761,294,147,253.0
762,305,4404,1.0
763,311,19,1.0
764,311,19,1.0
765,311,1938,3814.0
766,311,4432,12.0
767,311,5398,3889.0
768,311,5914,1452.0
769,311,6828,7245.0
770,315,829,262.0
771,315,829,262.0
772,315,870,304.0
773,323,5,12.0
774,323,473,2794.0
775,323,708,324.0
776,323,1894,180.0
777,323,2425,2699.0
778,323,2425,2699.0
779,323,2871,2448.0
780,323,3736,1830.0
781,323,4092,2247.0
782,323,4092,2247.0
783,323,4882,4636.0
784,323,5732,6435.0
785,323,6101,4459.0
786,323,6569,4663.0
787,323,6878,6074.0
788,323,7291,7127.0
789,328,3650,2273.0
790,336,1539,1741.0
791,337,588,1.0
792,337,1633,3757.0
793,337,2632,3205.0
794,337,4546,59.0
795,337,4546,59.0
796,343,77,1.0
797,343,77,1.0
798,343,898,2.0
799,345,19,1.0
800,346,19,12.0
801,346,233,127.0
802,346,1876,1477.0
803,346,4061,1805.0
804,346,4759,3487.0
805,346,6931,1.0
806,349,5,5.0
807,349,89,7.0
808,349,779,49.0
809,349,1382,22.0
810,349,3481,411.0
811,353,831,115.0
812,361,456,6.0
813,361,1328,16.0
814,361,4151,1.0
815,361,4151,1.0
816,361,4151,1.0
817,361,4151,1.0
818,361,4151,1.0
819,361,4151,1.0
820,361,4151,1.0
821,361,4151,1.0
822,361,4151,1.0
823,361,4151,1.0
824,361,4151,1.0
825,361,4151,1.0
826,361,4151,1.0
827,361,4151,1.0
828,361,4151,1.0
829,361,4151,1.0
830,361,4151,1.0
831,361,4151,1.0
832,361,4151,1.0
833,361,4151,1.0
834,367,775,1622.0
835,367,3566,40.0
836,367,4214,13.0
837,369,720,7.0
838,369,2198,1.0
839,369,4572,2.0
840,369,4761,17.0
841,372,1430,1.0
842,372,3041,1220.0
843,373,19,5.0
844,373,3963,6336.0
845,373,7196,7354.0
846,374,86,437.0
847,374,3484,6493.0
848,374,3881,4952.0
849,374,4186,5232.0
850,374,4783,1.0
851,374,4785,40.0
852,374,6260,6388.0
853,374,6798,5960.0
854,374,6826,1564.0
855,374,6989,4083.0
856,377,358,1772.0
857,377,956,1.0
858,377,1933,6487.0
859,377,2644,6227.0
860,377,2960,4214.0
861,377,4801,13.0
862,377,5420,1525.0
863,377,6198,6434.0
864,378,720,8.0
865,383,96,8.0
866,383,96,8.0
867,383,96,8.0
868,383,112,414.0
869,383,114,177.0
870,383,242,53.0
871,383,685,4169.0
872,383,734,80.0
873,383,752,10.0
874,383,967,221.0
875,383,1082,22.0
876,383,1370,32.0
877,383,1680,5571.0
878,383,1680,5571.0
879,383,1723,34.0
880,383,1723,34.0
881,383,2247,23.0
882,383,2310,71.0
883,383,2385,3231.0
884,383,2408,99.0
885,383,2488,3199.0
886,383,3443,2043.0
887,383,3487,1799.0
888,383,3519,147.0
889,383,3911,6332.0
890,383,4278,2133.0
891,383,4361,351.0
892,383,4815,137.0
893,383,4815,137.0
894,383,4835,3.0
895,383,4835,3.0
896,383,5043,6253.0
897,383,5043,6253.0
898,383,5043,6253.0
899,383,5043,6253.0
900,383,5562,6084.0
901,383,5741,1601.0
902,383,5878,3742.0
903,383,6889,5883.0
904,383,6902,5861.0
905,383,6938,143.0
906,383,7040,875.0
907,385,8,29.0
908,385,137,1.0
909,385,242,15.0
910,385,911,405.0
911,385,2002,499.0
912,385,2651,1179.0
913,385,3365,541.0
914,385,4839,7.0
915,385,4839,7.0
916,385,6441,5913.0
917,385,6441,5913.0
918,385,6441,5913.0
919,392,759,24.0
920,396,148,41.0
921,396,2745,506.0
922,396,2890,67.0
923,396,3877,1390.0
924,399,997,445.0
925,403,72,903.0
926,403,678,17.0
927,403,2031,511.0
928,403,4930,1.0
929,403,4930,1.0
930,403,4930,1.0
931,403,6013,6365.0
932,409,5,29.0
933,409,5,29.0
934,409,19,15.0
935,409,19,15.0
936,409,87,9.0
937,409,93,20.0
938,409,93,20.0
939,409,106,240.0
940,409,662,1278.0
941,409,1091,66.0
942,409,1531,889.0
943,409,1578,1090.0
944,409,1828,12.0
945,409,1828,12.0
946,409,1828,12.0
947,409,1893,3202.0
948,409,1926,54.0
949,409,2247,1.0
950,409,2449,333.0
951,409,2541,345.0
952,409,2895,11.0
953,409,2895,11.0
954,409,3834,13.0
955,409,4035,5970.0
956,409,4503,1694.0
957,409,4771,123.0
958,409,4952,2.0
959,409,4974,18.0
960,409,4974,18.0
961,409,4977,17.0
962,409,4980,176.0
963,409,4983,27.0
964,409,6092,3507.0
965,409,6801,6007.0
966,409,6959,7397.0
967,409,7118,3908.0
968,415,2445,3.0
969,415,6942,2.0
970,423,5,27.0
971,424,233,145.0
972,425,6391,3278.0
973,427,18,24.0
974,427,962,25.0
975,427,962,25.0
976,427,2888,946.0
977,427,3259,1107.0
978,429,2110,62.0
979,429,7219,5782.0
980,431,10,11.0
981,431,19,18.0
982,431,19,18.0
983,431,19,18.0
984,431,470,7.0
985,431,470,7.0
986,431,470,7.0
987,431,470,7.0
988,431,470,7.0
989,431,470,7.0
990,431,470,7.0
991,431,470,7.0
992,431,721,59.0
993,431,857,222.0
994,431,1506,1115.0
995,431,1613,2492.0
996,431,1813,1857.0
997,431,2438,830.0
998,431,3065,4989.0
999,431,4895,5782.0
1000,431,4956,31.0
1001,431,5009,10.0
1002,431,5047,1.0
1003,431,6507,7220.0
1004,431,7028,989.0
1005,431,7138,5990.0
1006,434,6955,3967.0
1007,435,2539,63.0
1008,444,0,2.0
1009,444,0,2.0
1010,444,0,2.0
1011,444,0,2.0
1012,444,0,2.0
1013,444,5,7.0
1014,444,188,128.0
1015,444,752,84.0
1016,444,1023,1548.0
1017,444,1091,8.0
1018,444,2054,1202.0
1019,444,2178,1.0
1020,444,2178,1.0
1021,444,2178,1.0
1022,444,2179,1443.0
1023,444,2620,5294.0
1024,444,2620,5294.0
1025,444,3129,1631.0
1026,444,3639,1868.0
1027,444,4083,4559.0
1028,444,4325,15.0
1029,444,4358,2319.0
1030,444,5074,13.0
1031,444,5075,12.0
1032,444,5078,39.0
1033,444,5079,5.0
1034,444,6876,26.0
1035,451,10,4.0
1036,451,72,881.0
1037,451,91,59.0
1038,451,309,1637.0
1039,451,717,2500.0
1040,451,747,1052.0
1041,451,782,6.0
1042,451,852,3.0
1043,451,857,215.0
1044,451,873,9.0
1045,451,873,9.0
1046,451,911,422.0
1047,451,1268,411.0
1048,451,1343,3047.0
1049,451,1548,671.0
1050,451,1882,6367.0
1051,451,1975,1002.0
1052,451,2295,1292.0
1053,451,2650,315.0
1054,451,3217,2273.0
1055,451,3304,10.0
1056,451,4149,2590.0
1057,451,4844,840.0
1058,451,5089,45.0
1059,451,5139,3743.0
1060,451,5143,4078.0
1061,451,6876,243.0
1062,453,1413,687.0
1063,453,3450,6378.0
1064,455,634,1215.0
1065,455,712,349.0
1066,455,853,549.0
1067,459,701,364.0
1068,459,1095,8.0
1069,459,3622,726.0
1070,464,110,18.0
1071,464,372,756.0
1072,464,643,1.0
1073,464,643,1.0
1074,464,1559,1747.0
1075,464,1995,3073.0
1076,464,3427,7421.0
1077,464,3799,106.0
1078,464,4367,5009.0
1079,464,4798,2093.0
1080,464,6317,5774.0
1081,464,6920,783.0
1082,466,89,68.0
1083,466,152,470.0
1084,466,647,59.0
1085,466,842,476.0
1086,466,1687,2401.0
1087,468,175,2152.0
1088,468,245,43.0
1089,468,852,4.0
1090,468,962,22.0
1091,468,1095,142.0
1092,468,1126,780.0
1093,468,1325,546.0
1094,468,1556,448.0
1095,468,1602,655.0
1096,468,1734,711.0
1097,468,2674,511.0
1098,468,2690,2866.0
1099,468,2970,1450.0
1100,468,2999,953.0
1101,468,3445,1039.0
1102,468,5174,89.0
1103,468,5642,1705.0
1104,468,5905,6216.0
1105,468,6919,5972.0
1106,468,6952,55.0
1107,473,0,42.0
1108,473,385,8.0
1109,473,1386,1433.0
1110,473,1390,150.0
1111,473,2490,1.0
1112,473,2490,1.0
1113,473,2490,1.0
1114,473,5310,2519.0
1115,473,5310,2519.0
1116,473,5952,2476.0
1117,474,2677,1611.0
1118,474,5128,3330.0
1119,477,759,1.0
1120,477,759,1.0
1121,478,89,8.0
1122,478,111,169.0
1123,478,148,49.0
1124,478,2951,142.0
1125,481,860,14.0
1126,481,5564,1712.0
1127,486,19,10.0
1128,486,918,51.0
1129,486,1422,1.0
1130,486,3364,996.0
1131,486,4029,1301.0
1132,486,5053,5.0
1133,486,5056,4.0
1134,486,5500,3771.0
1135,486,6192,6410.0
1136,486,6955,6.0
1137,486,6955,6.0
1138,487,19,3.0
1139,487,2043,206.0
1140,487,5516,2720.0
1141,496,2539,1.0
1142,497,1236,472.0
1143,497,2156,1.0
1144,497,2156,1.0
1145,497,2156,1.0
1146,497,2156,1.0
1147,497,6143,1580.0
1148,497,6878,5969.0
1149,500,8,77.0
1150,500,89,19.0
1151,500,93,4.0
1152,500,93,4.0
1153,500,220,1082.0
1154,500,242,9.0
1155,500,281,120.0
1156,500,937,27.0
1157,500,1400,223.0
1158,500,1894,198.0
1159,500,1912,51.0
1160,500,2758,3915.0
1161,500,3141,760.0
1162,500,5295,8.0
1163,500,5295,8.0
1164,500,5295,8.0
1165,500,5296,3.0
1166,500,5299,1.0
1167,500,5299,1.0
1168,500,5299,1.0
1169,500,5660,56.0
1170,500,6924,5941.0
1171,500,6957,64.0
1172,500,6957,64.0
1173,500,6957,64.0
1174,501,281,86.0
1175,501,6924,5774.0
1176,509,148,5.0
1177,509,170,176.0
1178,509,956,1199.0
1179,509,1424,100.0
1180,509,2881,2459.0
1181,509,3625,6274.0
1182,509,3779,6462.0
1183,509,6474,4000.0
1184,513,0,17.0
1185,513,31,641.0
1186,513,1361,1971.0
1187,513,2374,1800.0
1188,513,2481,4515.0
1189,513,2992,2711.0
1190,513,3006,6354.0
1191,513,3236,3211.0
1192,513,3436,7.0
1193,513,4640,151.0
1194,513,4875,3873.0
1195,513,4876,5180.0
1196,513,4880,43.0
1197,513,5363,197.0
1198,513,5365,152.0
1199,513,5435,5660.0
1200,513,5767,4460.0
1201,513,5768,4462.0
1202,513,5769,4463.0
1203,513,6000,4397.0
1204,513,6424,3410.0
1205,513,6452,5360.0
1206,513,6581,6015.0
1207,513,6854,7066.0
1208,513,6975,6291.0
1209,513,7306,7162.0
1210,515,3515,815.0
1211,515,3660,6.0
1212,515,4263,6207.0
1213,516,5,1.0
1214,516,8,37.0
1215,516,39,178.0
1216,516,2356,432.0
1217,516,3257,4954.0
1218,516,4717,5289.0
1219,516,6024,3446.0
1220,517,5,1.0
1221,517,5,1.0
1222,517,5,1.0
1223,517,5,1.0
1224,517,5,1.0
1225,517,5,1.0
1226,517,5,1.0
1227,517,5,1.0
1228,517,5,1.0
1229,517,10,8.0
1230,517,19,4.0
1231,517,19,4.0
1232,517,87,91.0
1233,517,87,91.0
1234,517,89,15.0
1235,517,93,9.0
1236,517,721,99.0
1237,517,752,93.0
1238,517,779,100.0
1239,517,982,179.0
1240,517,1100,107.0
1241,517,1262,1671.0
1242,517,1304,525.0
1243,517,1494,1490.0
1244,517,1514,275.0
1245,517,2225,1673.0
1246,517,2247,120.0
1247,517,2249,3951.0
1248,517,3256,1467.0
